player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5,clutches_1on1_ratio
anonim_pro,-,-,0.648989398,0.649013749,0.722320971,0.602820016,0.580505702,0.633492821,0.23701254,0.415259516,0.816434168,0.385499061,0.594407417,0.129617658,0.075408178,0.271325999,0.393871916,0.510140133,0.498302015,0.239153935,0.384392685,0.170037208,0.166761771,0.323633963,0.471166552,0.722888496,0.384475015,0.257629353,0.27465683,0.251076828,0.222839858,0.150909425,0.091621063,0.144016882,0.006146178,0.050012813,0.267682297,0.168595841,0.062739142,0.676553284,0.545291702,0.175798143,0.32885196,0.332259351,0.413382062,0,0.214111477,0.163514034,0.15232848,0.073713009,0,0,0.842531979
anonim_pro,-,-,0.646399747,0.64603979,0.701556383,0.574958609,0.554739774,0.589125109,0.220749902,0.410855271,0.783030326,0.368705161,0.563154634,0.122575237,0.086630505,0.250171228,0.394574335,0.523305181,0.480051984,0.255461922,0.407670457,0.172292297,0.146336148,0.322094713,0.465583312,0.712435299,0.401994048,0.26183885,0.261709382,0.23316496,0.189479344,0.186663048,0.068582894,0.169959029,-0.014700316,0.065476347,0.229025046,0.162684757,0.053289486,0.677655686,0.518042087,0.170765146,0.335620355,0.328957951,0.39526153,0,0.197322885,0.166755227,0.156116212,0.096860776,0,0,0.743804767
anonim_pro,-,-,0.649248387,0.650460899,0.708107577,0.576105015,0.55936848,0.605728162,0.264594879,0.41183988,0.811910822,0.384910576,0.570981711,0.109181498,0.110119126,0.262868573,0.38776571,0.513737491,0.482940278,0.232458046,0.38627756,0.208561716,0.156877267,0.336041951,0.500244913,0.712776018,0.36327457,0.231927373,0.258041376,0.260631041,0.206834958,0.186596787,0.04679047,0.176034243,-0.003256569,0.093037455,0.239978496,0.166981097,0.025036894,0.686055103,0.521217621,0.182589738,0.329243859,0.318690354,0.395563533,0,0.208391568,0.182400234,0.132139455,0.056141844,0,0,0.663148579
anonim_pro,-,-,0.626904595,0.639894414,0.678511886,0.585443572,0.59752449,0.588153143,0.245699044,0.410833419,0.800467673,0.403375782,0.589943456,0.118319427,0.107433657,0.264682957,0.380714151,0.51714556,0.500130995,0.260501065,0.380524923,0.179255789,0.138293002,0.304145324,0.49821523,0.707744715,0.39608984,0.224066432,0.278865482,0.229894654,0.189993517,0.175379702,0.051331251,0.187738742,-5.77e-05,0.064967008,0.250400818,0.173653901,0.030233218,0.658001237,0.548340466,0.203308787,0.343076923,0.313714839,0.383476035,0,0.211978253,0.187452604,0.139611972,0.074087542,0,0,0.582308374
anonim_pro,-,-,0.66265583,0.644069708,0.684726572,0.595894475,0.588669506,0.595044934,0.250580947,0.436634356,0.817747782,0.363989696,0.551800394,0.124803447,0.116722531,0.257858589,0.384493811,0.514835786,0.498259959,0.238198117,0.415141381,0.196776177,0.169082613,0.30647656,0.466112894,0.705974827,0.405165713,0.253324008,0.230929372,0.2527794,0.217753299,0.162160771,0.079854315,0.183941784,-0.010820397,0.087094843,0.260663042,0.159021209,0.064677829,0.697607896,0.523422577,0.197424059,0.309863747,0.293627755,0.406488822,0,0.175174192,0.167140681,0.150722426,0.097270179,0,0,0.894478285
anonim_pro,-,-,0.634464986,0.631675204,0.679861788,0.58165242,0.593570185,0.590579555,0.229686755,0.440001665,0.775498535,0.368205467,0.586326803,0.13825759,0.103714828,0.233555998,0.393938105,0.522869229,0.484930449,0.23182506,0.387754294,0.197210114,0.139725757,0.346796471,0.485335167,0.693276307,0.382734936,0.260337756,0.265074942,0.249640688,0.199341886,0.142668785,0.060382767,0.19330544,0.004666031,0.082602613,0.241352997,0.163245642,0.046877336,0.695425415,0.539730136,0.173554703,0.31364565,0.289126474,0.389205661,0,0.189666337,0.164528304,0.146313476,0.09157938,0,0,0.563623475
anonim_pro,-,-,0.644348635,0.627819312,0.724229488,0.581010654,0.562398866,0.6041711,0.263586357,0.442159657,0.797819934,0.399144893,0.573122024,0.150159284,0.07721514,0.237054849,0.391629674,0.508751155,0.523877966,0.275693841,0.404468806,0.184701604,0.151505219,0.333451564,0.495050263,0.708061567,0.409746569,0.228751845,0.272283444,0.237731987,0.188539566,0.139526303,0.091598419,0.144126739,0.02199992,0.054452414,0.24884051,0.179294295,0.025680968,0.654144451,0.515935507,0.186510511,0.358166725,0.287588529,0.408582776,0,0.199161987,0.174630225,0.180467741,0.065518441,0,0,0.503453818
anonim_pro,-,-,0.630732721,0.666273642,0.690287547,0.584919839,0.589252698,0.609844202,0.266487493,0.413192568,0.818958289,0.383879589,0.551994957,0.14792053,0.075870247,0.242522081,0.383281012,0.493410898,0.508931276,0.251629962,0.376033547,0.180927018,0.133843952,0.353277768,0.505394781,0.698984003,0.385147524,0.257756535,0.254607432,0.25237992,0.209300031,0.142251398,0.069784071,0.173100852,-0.005781541,0.045872223,0.266213197,0.169480502,0.024199716,0.672195016,0.525525601,0.197092331,0.326420718,0.334344949,0.417590221,0,0.167315085,0.183657267,0.130826784,0.063814208,0,0,1.015604614
anonim_pro,-,-,0.661876301,0.656124159,0.699814527,0.605933061,0.563336982,0.615901178,0.265344107,0.406858281,0.790856309,0.368309727,0.585646112,0.136586356,0.092253636,0.235059035,0.374405649,0.505030837,0.515022907,0.280119534,0.416369205,0.188044695,0.148799448,0.316357918,0.495755224,0.722082384,0.38610682,0.263036911,0.246937883,0.219352353,0.213959043,0.186525413,0.081962644,0.166108916,0.022134081,0.072218916,0.232715117,0.190315555,0.065374331,0.690957184,0.55341015,0.163577411,0.332694439,0.329984054,0.412267309,0,0.179698203,0.185707844,0.169364503,0.097001611,0,0,0.721818197
anonim_pro,-,-,0.625021969,0.666815397,0.725032556,0.579055579,0.592742428,0.62172615,0.250405166,0.425188704,0.779405604,0.373001231,0.570642278,0.116537598,0.10376504,0.257388026,0.384255329,0.508523369,0.506867809,0.279843329,0.401798135,0.190410278,0.138724504,0.333387774,0.472895064,0.7288931,0.367597175,0.236730226,0.268780999,0.256829339,0.185661241,0.15210957,0.066922878,0.144354188,0.028787486,0.063639506,0.23192695,0.204377315,0.045803279,0.684893031,0.527160817,0.16651947,0.3226321,0.32541986,0.430751773,0,0.17224349,0.1604468,0.16333047,0.082155403,0,0,0.708571419
anonim_pro,-,-,0.62653623,0.648083591,0.684123804,0.568933345,0.555639076,0.616482874,0.240934841,0.431875426,0.813926812,0.381379661,0.595250464,0.154083576,0.114557673,0.240008202,0.383642634,0.494186519,0.476828248,0.238149523,0.398703502,0.187172392,0.159674287,0.351878566,0.489468031,0.725826922,0.378207711,0.23044517,0.269056714,0.225843326,0.204234528,0.181514181,0.069271884,0.154700803,0.026211569,0.055002472,0.241052438,0.20434545,0.057653898,0.680054165,0.513529836,0.182997133,0.344145227,0.318615878,0.424229111,0,0.185577839,0.180215715,0.147558876,0.082733057,0,0,1.033566353
anonim_pro,-,-,0.656339513,0.640400397,0.693229074,0.601370885,0.578162023,0.586729615,0.269069843,0.439526985,0.786599357,0.356965917,0.577283898,0.117395489,0.0846751,0.247514501,0.356720673,0.52339536,0.489590676,0.25765437,0.402117742,0.202146293,0.169902273,0.32330032,0.502380577,0.722997078,0.372302656,0.257209848,0.230834413,0.258607026,0.205412974,0.144130139,0.053884235,0.179683017,0.004083415,0.07657485,0.256529702,0.190422063,0.025034261,0.659551861,0.537141066,0.193784708,0.334903893,0.325071284,0.419046799,0,0.188985589,0.166314547,0.161202869,0.055148203,0,0,0.926513092
anonim_pro,-,-,0.635985963,0.629008738,0.702116804,0.573298309,0.583959875,0.619038272,0.268236046,0.4060032,0.778128281,0.376651338,0.593778862,0.126612169,0.082308294,0.232312243,0.399740896,0.482477392,0.507446652,0.242265609,0.401931481,0.21070193,0.141744247,0.313151988,0.466406509,0.703330507,0.364090839,0.251666552,0.259443124,0.231598311,0.225130102,0.187131646,0.093081219,0.145844577,0.021672349,0.090076202,0.237052518,0.190108012,0.039165119,0.684402204,0.554260863,0.194867155,0.320231121,0.33277437,0.422973301,0,0.185423736,0.194517552,0.139435402,0.057603914,0,0,0.694089887
anonim_pro,-,-,0.660232173,0.625210062,0.705891004,0.563815431,0.578238105,0.587555208,0.257036668,0.443389432,0.808247208,0.370788582,0.585818238,0.138276837,0.085864994,0.248959114,0.360900899,0.485867961,0.519927796,0.231629073,0.399881241,0.191983751,0.133047077,0.311422751,0.468638732,0.697409272,0.365903701,0.234011092,0.265447859,0.25075578,0.191142262,0.151649502,0.05253445,0.168136851,0.029546497,0.075288858,0.235252768,0.165545575,0.060716513,0.684256168,0.551749659,0.160232533,0.32194942,0.285980697,0.392150647,0,0.183040109,0.185072307,0.168190138,0.099652444,0,0,0.642196805
anonim_pro,-,-,0.625610511,0.629385259,0.700784844,0.601085394,0.568581279,0.598778599,0.229717095,0.437698678,0.812712386,0.36171389,0.578802527,0.139376234,0.078663203,0.241540261,0.372866013,0.50232106,0.519625363,0.232096802,0.417671125,0.178553727,0.162987049,0.314903556,0.494766101,0.737579422,0.379734004,0.267969359,0.257551934,0.23645255,0.215190292,0.181773113,0.087791327,0.17409073,0.029821401,0.044079628,0.245065221,0.196616146,0.04635968,0.69497764,0.534066174,0.160909287,0.320340489,0.288623852,0.387762156,0,0.182274359,0.20008411,0.146069385,0.0939957,0,0,0.493971029
anonim_pro,-,-,0.658896042,0.642148375,0.682140194,0.598975641,0.577831438,0.626301321,0.224102729,0.433588985,0.807856576,0.386526288,0.574676368,0.132793502,0.113756585,0.277791409,0.361334568,0.520567287,0.50171991,0.23348061,0.388299886,0.209031656,0.162814146,0.315629797,0.476409071,0.704650772,0.372771598,0.235743228,0.233537574,0.218354284,0.197834259,0.160702288,0.050944388,0.18756559,-0.012102286,0.048355593,0.270689713,0.189216402,0.064239575,0.693398647,0.5520741,0.167562121,0.349100616,0.319140434,0.409248872,0,0.182809495,0.168949756,0.178372516,0.059695499,0,0,0.973537573
anonim_pro,-,-,0.662780244,0.668753136,0.72268632,0.597442472,0.560920862,0.618858648,0.266985536,0.414011234,0.816188936,0.388088913,0.556010415,0.136067746,0.107654461,0.251267986,0.353381813,0.51411403,0.507612951,0.258572235,0.423180696,0.17883815,0.150459554,0.31465923,0.467329756,0.695170775,0.412309146,0.252474475,0.258016075,0.254373246,0.216634516,0.17929929,0.078469639,0.144480959,-0.007046437,0.09350788,0.239353127,0.198193919,0.031028697,0.673496038,0.555114943,0.192714095,0.327518801,0.302629813,0.392922419,0,0.212958315,0.183133277,0.155859324,0.083584423,0,0,0.74123268
anonim_pro,-,-,0.669633601,0.66866404,0.719771764,0.589072918,0.580932881,0.630369717,0.236693281,0.430002579,0.780105521,0.357647165,0.556970118,0.135904409,0.122002618,0.26859742,0.354229741,0.494650189,0.483259576,0.260764156,0.417444455,0.176207943,0.146975756,0.324439917,0.503485038,0.736157079,0.40748273,0.237499558,0.232942476,0.227256728,0.22375601,0.165328181,0.088093755,0.170241998,-0.006613248,0.087284033,0.263529196,0.201856771,0.068007325,0.685008976,0.533843426,0.19501564,0.33267136,0.329477951,0.41123062,0,0.198842193,0.203230537,0.157147172,0.060188229,0,0,0.779634872
anonim_pro,-,-,0.63775764,0.648964117,0.680525102,0.594771532,0.600126164,0.62955992,0.243747913,0.42359568,0.793369347,0.370443911,0.55173945,0.113953031,0.087341254,0.23055152,0.385160016,0.506313067,0.489158903,0.26017719,0.389151723,0.172304708,0.151809976,0.308129401,0.477810175,0.700116651,0.366349134,0.257748454,0.258960764,0.248360904,0.212900163,0.178496625,0.095922069,0.174710597,-0.002884814,0.059671829,0.226621372,0.161578173,0.036037322,0.658901297,0.512295285,0.188257653,0.351644258,0.334277872,0.422339429,0,0.169328199,0.184912518,0.177111363,0.080385089,0,0,0.656725941
anonim_pro,-,-,0.65621794,0.671014827,0.713576459,0.590145252,0.583841282,0.599353664,0.238914583,0.406366035,0.815751194,0.382048313,0.560808812,0.116467514,0.083683581,0.250968655,0.384180332,0.496220494,0.486914176,0.275502113,0.411486347,0.175333548,0.137541217,0.353031553,0.47605979,0.720573466,0.399272994,0.260272698,0.234094279,0.235888409,0.195646798,0.171195487,0.077311001,0.156100223,-0.014165262,0.062323828,0.232270208,0.190275675,0.057143469,0.683714522,0.523294507,0.20177506,0.322634013,0.308635991,0.406238999,0,0.212892646,0.18625738,0.136274658,0.075656144,0,0,0.831079765
anonim_pro,-,-,0.639368526,0.665674687,0.701841518,0.576187145,0.588666849,0.606965913,0.224858955,0.415965837,0.816853779,0.394549878,0.60069506,0.106556428,0.116004483,0.263301993,0.363977904,0.478622127,0.477165391,0.274423805,0.413335036,0.192023767,0.151972327,0.348258801,0.477780751,0.722594553,0.401102311,0.250222873,0.247146125,0.225497307,0.228432996,0.15490726,0.080657007,0.157480875,-0.009190288,0.084429232,0.224022449,0.158651705,0.040998738,0.668233382,0.539360904,0.189700839,0.344051127,0.334006542,0.400969972,0,0.193093128,0.179766691,0.166144091,0.083046124,0,0,0.986493111
anonim_pro,-,-,0.653393602,0.655257569,0.71144673,0.612925508,0.575335348,0.600843129,0.2465159,0.417093683,0.814904646,0.370168317,0.561018703,0.112146566,0.116995844,0.273142045,0.373537761,0.514256074,0.489412327,0.25183729,0.417983707,0.174489922,0.14788867,0.353152158,0.506388069,0.701035746,0.364631064,0.221155984,0.266596555,0.242947209,0.195286411,0.149867518,0.075162883,0.189316822,0.016453644,0.046856444,0.262071059,0.183333192,0.031340704,0.657507676,0.512672751,0.165569344,0.351209653,0.289592659,0.432085813,0,0.18125305,0.187798982,0.156576988,0.073533262,0,0,0.514917459
anonim_pro,-,-,0.649741458,0.62571197,0.70828038,0.593374437,0.556032315,0.616188799,0.245625618,0.441857086,0.809603915,0.363891738,0.56084584,0.154845496,0.09899503,0.277177223,0.357754711,0.516194551,0.512598222,0.271339806,0.401325932,0.203909912,0.172113418,0.35106659,0.493613235,0.729749676,0.410449227,0.243687235,0.261016959,0.231049092,0.219669909,0.166919536,0.057919578,0.153561625,0.013859156,0.082295486,0.273170851,0.194138754,0.06398254,0.682893247,0.517452208,0.174353405,0.327649274,0.288891829,0.402574005,0,0.191543081,0.187148471,0.170797708,0.061768595,0,0,0.510013165
anonim_pro,-,-,0.653262521,0.625595891,0.709537458,0.611243748,0.553969996,0.615933281,0.264050511,0.452792516,0.82186486,0.365930603,0.573766639,0.131678024,0.11273523,0.259135787,0.361853419,0.485215634,0.495580727,0.269314292,0.393955911,0.189321487,0.160326104,0.310900752,0.463663148,0.719398605,0.398632258,0.263401529,0.27774594,0.221690569,0.21514253,0.146570272,0.094571535,0.19097637,-0.001120573,0.087364211,0.234090499,0.207283969,0.022581107,0.65213615,0.50856983,0.180555678,0.349020163,0.320880949,0.390332445,0,0.205762422,0.167601054,0.162298652,0.05505054,0,0,0.96162147
anonim_pro,-,-,0.658455158,0.651920662,0.68076274,0.570199131,0.598420558,0.610549761,0.262280717,0.409040169,0.809740297,0.372966196,0.595954068,0.116295504,0.083277064,0.272422496,0.354656219,0.503147852,0.493236073,0.277573725,0.377978739,0.188503679,0.167533696,0.349186084,0.473716761,0.71697271,0.368667138,0.248860212,0.270275516,0.221656419,0.205152726,0.186299742,0.084717701,0.163858784,0.016304152,0.064270178,0.238460661,0.163193298,0.027014662,0.657409295,0.535059777,0.202712817,0.309039954,0.319050007,0.38841863,0,0.175814896,0.186439893,0.134791255,0.058520764,0,0,0.335578347
anonim_pro,-,-,0.668433108,0.652039174,0.713118338,0.604943304,0.56004236,0.604679672,0.237797411,0.433489044,0.785144622,0.362437446,0.567216242,0.113523698,0.082570105,0.233177829,0.361889396,0.506712444,0.506223634,0.241409482,0.417696578,0.189734694,0.161912241,0.306741627,0.480395883,0.709603866,0.406894477,0.253591665,0.241621537,0.250315184,0.190728357,0.165937428,0.094877279,0.144170407,0.011755609,0.051446267,0.237572389,0.173199053,0.03458855,0.694404071,0.553719432,0.194234063,0.324566289,0.317254336,0.414528831,0,0.186933018,0.183498562,0.175131362,0.066201158,0,0,0.721196243
anonim_pro,-,-,0.668267557,0.632981426,0.7088208,0.568337572,0.588735556,0.610873089,0.225508586,0.425263372,0.815966538,0.388396325,0.551675701,0.13882256,0.1102769,0.251864671,0.388789993,0.495494256,0.519341323,0.238933992,0.385870183,0.215321021,0.138055433,0.33578439,0.489309011,0.720149781,0.372678252,0.232535515,0.262031636,0.225560047,0.202798296,0.179424553,0.070825429,0.148816414,0.026090206,0.082203237,0.254072595,0.17807131,0.069883958,0.676366163,0.541073445,0.165865212,0.351035051,0.32122517,0.428069905,0,0.214380541,0.161447255,0.142931016,0.09619773,0,0,0.851435087
anonim_pro,-,-,0.656268915,0.672896653,0.708725062,0.605238557,0.560061701,0.634109828,0.239309544,0.415159018,0.824657658,0.368668903,0.565472102,0.125232395,0.095732991,0.254245048,0.398466074,0.516142479,0.511208799,0.258550416,0.395166646,0.194586408,0.136058586,0.31707296,0.457287478,0.73430859,0.363308212,0.263124298,0.270594795,0.236380087,0.194097502,0.179951131,0.074302361,0.189973134,-0.01459618,0.054285853,0.238270947,0.186982052,0.032666953,0.679832682,0.546246719,0.185858277,0.314120393,0.298845435,0.420923511,0,0.209222592,0.171256548,0.146256152,0.069947778,0,0,1.169477339
anonim_pro,-,-,0.632543545,0.629866723,0.691719043,0.583929526,0.584153863,0.594126156,0.230826346,0.425552349,0.781245087,0.383124857,0.586670357,0.136732877,0.084050801,0.268612166,0.392023581,0.480160143,0.522690429,0.252880429,0.376128314,0.193483623,0.17061717,0.317238084,0.497407427,0.712814943,0.397167518,0.254544347,0.26358428,0.255930865,0.230524588,0.158811496,0.047183134,0.168601082,0.027255689,0.082877157,0.249447795,0.181912496,0.044164066,0.662278637,0.544294964,0.173765401,0.355798045,0.309883088,0.408846294,0,0.215257505,0.181008874,0.173373784,0.06134856,0,0,0.792436178
anonim_pro,-,-,0.666613384,0.670132774,0.711091056,0.611775946,0.581290937,0.59373195,0.244157125,0.435677942,0.802293387,0.393041314,0.560866555,0.146210127,0.120397886,0.250400579,0.395996759,0.52260489,0.489678431,0.262573485,0.3807507,0.210851168,0.172515315,0.338287725,0.482077977,0.736812509,0.37546381,0.22316817,0.26340983,0.230302813,0.201884431,0.18294194,0.091758073,0.164791395,-0.015921014,0.04473482,0.252436766,0.203031993,0.044948906,0.688060148,0.525017261,0.20352844,0.357539623,0.302658443,0.407235556,0,0.179472837,0.181868919,0.160411486,0.066016741,0,0,0.664654251
anonim_pro,-,-,0.636727164,0.648322971,0.703828881,0.587270903,0.593804963,0.62332378,0.26371764,0.407713896,0.810991057,0.37628433,0.598531626,0.141181738,0.099456325,0.25691204,0.365150892,0.505829429,0.506096767,0.2686163,0.423166826,0.19966266,0.144246227,0.351788734,0.499727087,0.709537576,0.368177158,0.267100083,0.238905296,0.233396664,0.212025405,0.150769002,0.088310858,0.158859166,0.019106229,0.090722504,0.230372961,0.195533047,0.061772613,0.684120829,0.523406661,0.203446204,0.321623546,0.309282091,0.387528027,0,0.19886967,0.166171535,0.146003121,0.097890591,0,0,0.805919842
anonim_pro,-,-,0.623364864,0.674417231,0.692038951,0.60460128,0.588606677,0.593313152,0.257965575,0.445598229,0.811167871,0.401775965,0.600143567,0.139206287,0.088475087,0.251299688,0.39209545,0.492729057,0.511127022,0.263814536,0.397323524,0.177280457,0.137561951,0.314872529,0.475713806,0.716836294,0.397191648,0.262694283,0.245870242,0.211675296,0.198079474,0.178028598,0.054646677,0.183514218,0.005427507,0.060263393,0.271776701,0.187371528,0.045379316,0.690005923,0.543349465,0.178468865,0.325765307,0.293127902,0.416527968,0,0.197722846,0.172359806,0.170575389,0.084730603,0,0,0.582358477
anonim_pro,-,-,0.654394297,0.640791707,0.715360135,0.568193285,0.588332864,0.627747154,0.231300742,0.430684558,0.806177927,0.358928369,0.56354411,0.120766385,0.083824081,0.258469645,0.356160001,0.502200513,0.480261659,0.247858533,0.410667513,0.198588136,0.169868609,0.3293471,0.497153305,0.742858356,0.406213774,0.225057971,0.275362299,0.246557598,0.201798731,0.165682202,0.08978958,0.159785188,0.014310842,0.052016836,0.23002459,0.175694719,0.047066192,0.696000166,0.507165195,0.170166661,0.336784635,0.325714082,0.400756641,0,0.209997543,0.204198012,0.1738316,0.063380783,0,0,0.867092085
anonim_pro,-,-,0.65738148,0.641642056,0.72020564,0.566163472,0.585589308,0.600581844,0.243859403,0.451004356,0.814012396,0.404608439,0.575212316,0.131731579,0.079988368,0.243081306,0.398888226,0.497121791,0.506699352,0.278427343,0.411580976,0.212083497,0.173581636,0.347165791,0.471514511,0.734670309,0.387155689,0.254798511,0.254442906,0.233359548,0.207311355,0.185494312,0.088305559,0.172208352,0.019468958,0.081178634,0.273452326,0.163524015,0.061917572,0.677222965,0.535449329,0.177225675,0.326252766,0.303127391,0.395768584,0,0.198460672,0.163430095,0.132075344,0.063597644,0,0,0.731997606
anonim_pro,-,-,0.669494775,0.665815935,0.710330462,0.613635871,0.578612789,0.606846306,0.259836616,0.405043563,0.805992279,0.360106967,0.55984111,0.132443578,0.076737141,0.232548636,0.360994653,0.514424473,0.492939883,0.260486363,0.393417684,0.179411922,0.15801527,0.335347496,0.477846338,0.716531677,0.375598298,0.244038415,0.267706322,0.256264541,0.21641689,0.17670962,0.050263907,0.192970326,0.020172787,0.069486566,0.247659779,0.193271856,0.054162774,0.650549623,0.549446331,0.189223176,0.347982291,0.312514721,0.416703854,0,0.210289905,0.182114648,0.149010868,0.06506296,0,0,0.822454864
anonim_pro,-,-,0.623155391,0.64329346,0.710337943,0.581415507,0.566911729,0.635916868,0.247773471,0.422933724,0.775472525,0.374014321,0.593833201,0.120277287,0.095478394,0.275056643,0.396365837,0.524209601,0.483918402,0.25481336,0.421967839,0.175810074,0.176044344,0.321565812,0.497738384,0.700432352,0.38123606,0.249173039,0.26532356,0.239952788,0.227516601,0.151334314,0.06146413,0.166766028,-0.002546844,0.046590763,0.231113361,0.170473038,0.020781543,0.682472565,0.527620524,0.162508048,0.325301941,0.303806243,0.397361308,0,0.212642666,0.16318363,0.160453862,0.058619191,0,0,1.098150651
anonim_pro,-,-,0.624499883,0.628358987,0.71722981,0.595137048,0.589669162,0.606681433,0.22233543,0.447471452,0.808106617,0.358295022,0.582719322,0.108897772,0.124286927,0.256799653,0.369151321,0.497469671,0.502670131,0.233707286,0.395892981,0.17886046,0.131207218,0.305227071,0.464426756,0.734510097,0.380812443,0.267482754,0.246174071,0.23965132,0.232394866,0.171165753,0.067920909,0.157383278,-0.01472388,0.078380531,0.265738333,0.183770782,0.055785195,0.659072895,0.539529805,0.192863474,0.33468678,0.288652442,0.391384481,0,0.185619099,0.203640383,0.167459073,0.085542429,0,0,0.777720918
anonim_pro,-,-,0.628815478,0.633624045,0.722370968,0.572410831,0.576005553,0.628929712,0.222928336,0.438438019,0.811743086,0.396293714,0.559720703,0.143775588,0.09764855,0.244579928,0.393684019,0.508364695,0.483212594,0.27265045,0.395969815,0.173458033,0.162056912,0.345655832,0.469593173,0.718038824,0.371976501,0.246023062,0.232852179,0.252525564,0.206108774,0.142447333,0.072102541,0.146693135,0.009499498,0.048372706,0.229286467,0.175979756,0.023094077,0.659678486,0.533839097,0.171120216,0.324253939,0.305062785,0.428073093,0,0.21305773,0.199570221,0.153662597,0.064890644,0,0,0.795277475
anonim_pro,-,-,0.630806227,0.644354611,0.683002017,0.608568052,0.568518202,0.602412529,0.240147814,0.448507252,0.817536366,0.388964937,0.557686577,0.121318952,0.082894598,0.249598049,0.383475301,0.49900082,0.478293083,0.251812662,0.392176704,0.218158774,0.17504799,0.305547599,0.463133114,0.703976785,0.369688799,0.258779286,0.247774111,0.228831647,0.195762528,0.180199325,0.072071348,0.190455279,-0.000560205,0.090499779,0.255901243,0.180289387,0.030870172,0.678051238,0.536326537,0.193216998,0.347061375,0.313283926,0.406801502,0,0.212045415,0.167502143,0.150229086,0.064237081,0,0,0.650037417
anonim_pro,-,-,0.651039399,0.647916989,0.682270293,0.603715397,0.571061366,0.629725102,0.269774053,0.409798016,0.795762364,0.387387066,0.600207783,0.110885313,0.108123109,0.252163347,0.37203874,0.490895005,0.511216032,0.278789594,0.387177572,0.187214044,0.132379016,0.307520771,0.463415612,0.697422696,0.393621198,0.265647134,0.23467702,0.254631283,0.187238441,0.152489096,0.092452854,0.147521902,0.00432575,0.074842298,0.247339836,0.191748855,0.043013482,0.674552639,0.53786531,0.194775432,0.347030086,0.292050762,0.393487092,0,0.210215132,0.16335972,0.175414745,0.072782943,0,0,0.910785474
anonim_pro,-,-,0.627455903,0.647465771,0.68452086,0.604118012,0.580712607,0.597519599,0.221724409,0.414252118,0.805018927,0.38203159,0.595821311,0.106383329,0.096205483,0.265011684,0.364216566,0.495499498,0.497328466,0.230491012,0.401785806,0.213695404,0.137025705,0.348995561,0.495032755,0.720556301,0.401773463,0.250328188,0.262642703,0.236673811,0.21311534,0.170955175,0.094514301,0.182147156,-0.015155349,0.067598982,0.230006323,0.183262309,0.044116863,0.660263934,0.512807067,0.202317475,0.342438077,0.28459428,0.408264363,0,0.212789234,0.165816229,0.140247794,0.101892794,0,0,1.01917972
anonim_pro,-,-,0.639340378,0.673401301,0.714867707,0.60254818,0.57442446,0.593591013,0.238012107,0.442681067,0.820132196,0.393730193,0.597614814,0.149658817,0.116890841,0.275875067,0.351640255,0.522840981,0.496079453,0.240383432,0.395297317,0.177924174,0.154364094,0.322466611,0.482460709,0.7160567,0.371776396,0.260382063,0.266790695,0.218459971,0.230152859,0.150208062,0.070351293,0.155457908,0.000683938,0.054723388,0.238785071,0.19084105,0.03690867,0.667131026,0.525447294,0.170454251,0.311853548,0.294699416,0.428260568,0,0.215821046,0.197126639,0.140984489,0.097820831,0,0,0.741844826
anonim_pro,-,-,0.647630518,0.660544773,0.686840707,0.570879254,0.553433642,0.594303685,0.237975552,0.417750194,0.795449878,0.404439495,0.578581858,0.130120168,0.111572426,0.233643826,0.376283443,0.510602223,0.514068967,0.245613282,0.388317938,0.194277541,0.156665949,0.318275334,0.486181693,0.699170871,0.380627955,0.26851767,0.273626801,0.240974613,0.21855647,0.164194782,0.081013641,0.156811745,-0.008968305,0.059350771,0.243853916,0.158611017,0.0294815,0.676536568,0.509544928,0.172320477,0.350174578,0.303086063,0.391740532,0,0.195867447,0.161691149,0.163947263,0.067576035,0,0,0.551349782
anonim_pro,-,-,0.64412457,0.649510786,0.72448958,0.57470283,0.580775878,0.606730784,0.257790944,0.446625517,0.775856477,0.390578862,0.568625996,0.113800959,0.079504585,0.23770372,0.358826357,0.506878527,0.475300804,0.231879448,0.377864385,0.181712172,0.131146798,0.316037152,0.465379506,0.717945685,0.396635306,0.267350049,0.256234283,0.247030566,0.229554998,0.163689874,0.081583843,0.174277966,0.009321777,0.088824181,0.24002913,0.203098979,0.033373428,0.662433773,0.527795803,0.181395354,0.317796561,0.323635316,0.405587553,0,0.167337256,0.176370285,0.133592208,0.054775518,0,0,0.812177766
